ID	NGenes	Direction	PValue	FDR	TERM
GO:0002090	73	Down	0.018861837675019345	0.16936868743467046	regulation of receptor internalization
GO:0031122	60	Down	0.01888638676892064	0.1694057848883617	cytoplasmic microtubule organization
GO:0014047	25	Down	0.018992239407424467	0.1701712854896337	glutamate secretion
GO:0080144	7	Down	0.019222460956375177	0.17204828323090057	amino acid homeostasis
GO:0098884	27	Down	0.019323178236491236	0.17247738617189032	postsynaptic neurotransmitter receptor internalization
GO:0140239	27	Down	0.019323178236491236	0.17247738617189032	postsynaptic endocytosis
GO:0001654	344	Down	0.01933276716160757	0.17247738617189032	eye development
GO:0150063	345	Down	0.019374176585931185	0.17259655823197556	visual system development
GO:0007224	152	Down	0.019387729573605062	0.17259655823197556	smoothened signaling pathway
GO:0030201	27	Down	0.019463599088799136	0.17308626113586972	heparan sulfate proteoglycan metabolic process
GO:0010827	76	Down	0.019521882864750602	0.1732442655762531	regulation of glucose transmembrane transport
GO:0006403	160	Up	0.019523127433264634	0.1732442655762531	RNA localization
GO:0002790	232	Down	0.019560460563247756	0.17339010821930192	peptide secretion
GO:0002753	44	Up	0.01959506087424066	0.17351144084693143	cytoplasmic pattern recognition receptor signaling pathway
GO:0070570	36	Down	0.019643720854333406	0.1735830779538216	regulation of neuron projection regeneration
GO:0016074	15	Up	0.01964499339503899	0.1735830779538216	sno(s)RNA metabolic process
GO:0051640	496	Down	0.019737194091722407	0.17389648994297327	organelle localization
GO:0032228	35	Down	0.019743831549394162	0.17389648994297327	regulation of synaptic transmission, GABAergic
GO:0071549	20	Up	0.019748925214774227	0.17389648994297327	cellular response to dexamethasone stimulus
GO:0001542	10	Up	0.019783203044763727	0.17389648994297327	ovulation from ovarian follicle
GO:0001824	147	Up	0.019796603076085783	0.17389648994297327	blastocyst development
GO:0070588	224	Down	0.01980621706594067	0.17389648994297327	calcium ion transmembrane transport
GO:0070886	13	Down	0.019937468286268474	0.17459113339292628	positive regulation of calcineurin-NFAT signaling cascade
GO:0106058	13	Down	0.019937468286268474	0.17459113339292628	positive regulation of calcineurin-mediated signaling
GO:0010765	43	Down	0.019948462631854177	0.17459113339292628	positive regulation of sodium ion transport
GO:0120034	99	Down	0.02007023608617787	0.1754718111770472	positive regulation of plasma membrane bounded cell projection assembly
GO:0003356	13	Down	0.020136478512728182	0.17586564444221658	regulation of cilium beat frequency
GO:0071635	11	Up	0.02019252926010094	0.17616973214622242	negative regulation of transforming growth factor beta production
GO:2000193	21	Up	0.020250025409568086	0.17648577817561598	positive regulation of fatty acid transport
GO:1904851	10	Up	0.02029364845869143	0.17668037907844997	positive regulation of establishment of protein localization to telomere
GO:0002700	116	Up	0.020315028174251227	0.17668112029534846	regulation of production of molecular mediator of immune response
GO:0010212	124	Up	0.020366339314841064	0.176941902926949	response to ionizing radiation
GO:0042148	6	Up	0.020400610524305175	0.17705425263615068	strand invasion
GO:0048880	349	Down	0.020487436219381715	0.17762200450596666	sensory system development
GO:0032613	34	Up	0.020530929068496646	0.17781327607653097	interleukin-10 production
GO:1904645	35	Down	0.02064209586190627	0.17858964480316614	response to amyloid-beta
GO:0090156	6	Down	0.02066786403360387	0.17862632071542844	cellular sphingolipid homeostasis
GO:0005513	9	Down	0.02079186339844223	0.17951102041298148	detection of calcium ion
GO:0030072	228	Down	0.020872605457256062	0.17979872247966744	peptide hormone secretion
GO:0002381	56	Up	0.020892338269370158	0.17979872247966744	immunoglobulin production involved in immunoglobulin-mediated immune response
GO:0050778	332	Up	0.02090221305402281	0.17979872247966744	positive regulation of immune response
GO:0071639	12	Up	0.020965158113222658	0.17979872247966744	positive regulation of monocyte chemotactic protein-1 production
GO:0030330	63	Up	0.02097233594679347	0.17979872247966744	DNA damage response, signal transduction by p53 class mediator
GO:0070199	24	Up	0.021000967274136625	0.17979872247966744	establishment of protein localization to chromosome
GO:0019227	11	Down	0.02101742281127196	0.17979872247966744	neuronal action potential propagation
GO:0098870	11	Down	0.02101742281127196	0.17979872247966744	action potential propagation
GO:0150011	12	Down	0.021020219453450333	0.17979872247966744	regulation of neuron projection arborization
GO:0001842	9	Up	0.021074574868102314	0.1800780099697682	neural fold formation
GO:0002706	128	Up	0.021127000115241597	0.18034024686847688	regulation of lymphocyte mediated immunity
GO:0061643	6	Down	0.021200692466449615	0.18078329434134888	chemorepulsion of axon
GO:0035090	11	Down	0.021225786703992725	0.1808114499825746	maintenance of apical/basal cell polarity
GO:1901843	5	Down	0.021292723658969264	0.18108482786324392	positive regulation of high voltage-gated calcium channel activity
GO:0008645	98	Down	0.021301529708873817	0.18108482786324392	hexose transmembrane transport
GO:0007163	214	Down	0.021324306913677166	0.18109291142556752	establishment or maintenance of cell polarity
GO:1901020	25	Down	0.021397437824304057	0.18152816117408052	negative regulation of calcium ion transmembrane transporter activity
GO:2000649	51	Down	0.021468260297694684	0.18194295780385372	regulation of sodium ion transmembrane transporter activity
GO:1900262	10	Up	0.021533902098825053	0.18212720256264164	regulation of DNA-directed DNA polymerase activity
GO:1900264	10	Up	0.021533902098825053	0.18212720256264164	positive regulation of DNA-directed DNA polymerase activity
GO:0015671	5	Up	0.02157401301189762	0.18228063743351788	oxygen transport
GO:0014029	12	Up	0.021658853592592724	0.18269025937277777	neural crest formation
GO:0030903	23	Up	0.021666531905847095	0.18269025937277777	notochord development
GO:0015833	251	Down	0.021762131852212444	0.18331005886071738	peptide transport
GO:0002523	15	Down	0.02182585249279712	0.18366034293381103	leukocyte migration involved in inflammatory response
GO:0043616	38	Up	0.021852953396616165	0.18370208138979163	keratinocyte proliferation
GO:1905244	18	Down	0.021904681257537865	0.18395054695727903	regulation of modification of synaptic structure
GO:0048485	24	Down	0.02197211185103893	0.18433024471998988	sympathetic nervous system development
GO:0060761	49	Up	0.022055760977874823	0.18484509983174485	negative regulation of response to cytokine stimulus
GO:0045822	23	Down	0.022098579195502222	0.18501706517162658	negative regulation of heart contraction
GO:0070837	5	Up	0.02227091768036169	0.1861466309364682	dehydroascorbic acid transport
GO:0060425	64	Up	0.022290400188116684	0.1861466309364682	lung morphogenesis
GO:0021559	10	Down	0.02234202216671257	0.1861466309364682	trigeminal nerve development
GO:1903523	25	Down	0.022344479698487168	0.1861466309364682	negative regulation of blood circulation
GO:0046037	18	Up	0.02234567246145864	0.1861466309364682	GMP metabolic process
GO:1901142	10	Down	0.022408312348132727	0.18633467871756187	insulin metabolic process
GO:0009064	54	Up	0.02241316251176651	0.18633467871756187	glutamine family amino acid metabolic process
GO:0035725	121	Down	0.02244282663872844	0.18639452714867855	sodium ion transmembrane transport
GO:1904292	19	Down	0.022513151885737073	0.18678718706004827	regulation of ERAD pathway
GO:0032479	85	Up	0.022565618512303064	0.18678718706004827	regulation of type I interferon production
GO:0034138	18	Up	0.022581971726488213	0.18678718706004827	toll-like receptor 3 signaling pathway
GO:0014053	5	Down	0.022596677863826166	0.18678718706004827	negative regulation of gamma-aminobutyric acid secretion
GO:0002204	45	Up	0.022647693164084437	0.18678718706004827	somatic recombination of immunoglobulin genes involved in immune response
GO:0002208	45	Up	0.022647693164084437	0.18678718706004827	somatic diversification of immunoglobulins involved in immune response
GO:0045190	45	Up	0.022647693164084437	0.18678718706004827	isotype switching
GO:0021516	21	Down	0.022716658563211225	0.18716992661267481	dorsal spinal cord development
GO:0002819	140	Up	0.022847751906663914	0.18806329123967314	regulation of adaptive immune response
GO:0007528	51	Down	0.022930041580636606	0.188553572838991	neuromuscular junction development
GO:0097113	12	Down	0.023047076607944604	0.18914104314155922	AMPA glutamate receptor clustering
GO:0097688	12	Down	0.023047076607944604	0.18914104314155922	glutamate receptor clustering
GO:0002702	84	Up	0.02307953500160214	0.18922025880266102	positive regulation of production of molecular mediator of immune response
GO:0006835	72	Down	0.02330045612101004	0.19082960502148238	dicarboxylic acid transport
GO:0006289	50	Up	0.02332253580958074	0.19082960502148238	nucleotide-excision repair
GO:0048679	34	Down	0.02334482934757197	0.19082960502148238	regulation of axon regeneration
GO:0002821	89	Up	0.023403985425997188	0.19097280266648656	positive regulation of adaptive immune response
GO:0006104	6	Up	0.02340838138023585	0.19097280266648656	succinyl-CoA metabolic process
GO:0044805	7	Down	0.023524410352343938	0.191730876909035	late nucleophagy
GO:0002062	111	Down	0.02359434595636956	0.192112157409223	chondrocyte differentiation
GO:0006312	25	Up	0.023620286077332107	0.19213481723884754	mitotic recombination
GO:0060041	141	Down	0.023704161461661852	0.1926282347183236	retina development in camera-type eye
GO:0036503	101	Down	0.023742462593422123	0.19275069680785065	ERAD pathway
GO:1903170	34	Down	0.02381297992149972	0.1930118811244822	negative regulation of calcium ion transmembrane transport
GO:2000774	13	Up	0.023821160211096756	0.1930118811244822	positive regulation of cellular senescence
GO:0099558	17	Down	0.023933194887647273	0.19373045656859453	maintenance of synapse structure
GO:0071805	160	Down	0.02398125786906815	0.19393030851818563	potassium ion transmembrane transport
GO:0021540	8	Down	0.024043805382372264	0.19424678992944758	corpus callosum morphogenesis
GO:0099566	5	Down	0.024284041493668352	0.19591773320670797	regulation of postsynaptic cytosolic calcium ion concentration
GO:0046073	13	Up	0.02429786036756689	0.19591773320670797	dTMP metabolic process
GO:0086011	11	Down	0.02434170068032768	0.19608067043172697	membrane repolarization during action potential
GO:0044818	47	Up	0.024559911477634075	0.19763639445314501	mitotic G2/M transition checkpoint
GO:0036135	8	Down	0.024582470661160136	0.19763639445314501	Schwann cell migration
GO:0060681	5	Up	0.02468866506242864	0.19829801938332084	branch elongation involved in ureteric bud branching
GO:0048681	16	Down	0.02480588521976469	0.19904683720346966	negative regulation of axon regeneration
GO:0098656	159	Down	0.02486906871304803	0.19936102716150678	anion transmembrane transport
GO:0014075	20	Down	0.025070501134848912	0.20078180300756893	response to amine
GO:1904659	97	Down	0.025132250416572657	0.20103411347392905	glucose transmembrane transport
GO:0150172	10	Up	0.02515046520259592	0.20103411347392905	regulation of phosphatidylcholine metabolic process
GO:0000077	107	Up	0.025319485027819652	0.20219034386508147	DNA damage checkpoint signaling
GO:0009162	24	Up	0.02541250963658716	0.202738069668042	deoxyribonucleoside monophosphate metabolic process
GO:0016049	472	Down	0.025491035969682246	0.20316918870360576	cell growth
GO:0019915	67	Up	0.025604234611514738	0.20387556100934529	lipid storage
GO:0034728	101	Down	0.025639076601283048	0.20392092585413685	nucleosome organization
GO:0009168	20	Up	0.025659087211247305	0.20392092585413685	purine ribonucleoside monophosphate biosynthetic process
GO:1901387	12	Down	0.025749344040268785	0.20435847935730528	positive regulation of voltage-gated calcium channel activity
GO:0006904	42	Down	0.025763404773742477	0.20435847935730528	vesicle docking involved in exocytosis
GO:0007188	150	Down	0.025850378898815946	0.2048525250462998	adenylate cyclase-modulating G protein-coupled receptor signaling pathway
GO:0001975	19	Down	0.025891717387360243	0.2049213628196969	response to amphetamine
GO:0021895	26	Down	0.02590846204626516	0.2049213628196969	cerebral cortex neuron differentiation
GO:1902165	16	Up	0.026041458767836676	0.20518557134425938	regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator
GO:0046068	11	Down	0.02604461503403335	0.20518557134425938	cGMP metabolic process
GO:0003298	39	Down	0.026065516716505893	0.20518557134425938	physiological muscle hypertrophy
GO:0003301	39	Down	0.026065516716505893	0.20518557134425938	physiological cardiac muscle hypertrophy
GO:0061049	39	Down	0.026065516716505893	0.20518557134425938	cell growth involved in cardiac muscle cell development
GO:0095500	23	Down	0.026149809279381583	0.20565399771661516	acetylcholine receptor signaling pathway
GO:0060192	13	Down	0.026409898999552647	0.2073546206106678	negative regulation of lipase activity
GO:0048499	26	Down	0.026416033986437975	0.2073546206106678	synaptic vesicle membrane organization
GO:0031663	40	Up	0.0264551312779417	0.2074652402770154	lipopolysaccharide-mediated signaling pathway
GO:0090155	6	Down	0.02663263859204583	0.20866005892181702	negative regulation of sphingolipid biosynthetic process
GO:0043330	31	Up	0.02679312104337502	0.20971936348762502	response to exogenous dsRNA
GO:0007097	30	Down	0.02697790463554191	0.21096670571262133	nuclear migration
GO:0035584	15	Down	0.02701435510027759	0.2110528288766508	calcium-mediated signaling using intracellular calcium source
GO:0021860	12	Down	0.02713183468173907	0.211588848813649	pyramidal neuron development
GO:0072665	61	Down	0.027155253052714667	0.211588848813649	protein localization to vacuole
