ID	NGenes	Direction	PValue	FDR	TERM
GO:0006999	14	Up	0.03537794640841495	0.24319040708419123	nuclear pore organization
GO:0007212	34	Down	0.03553162984280187	0.2440446463623569	dopamine receptor signaling pathway
GO:0090646	8	Up	0.03566927844741411	0.24476885576915222	mitochondrial tRNA processing
GO:0001682	13	Up	0.03569607273480465	0.24476885576915222	tRNA 5'-leader removal
GO:0045910	42	Up	0.03580675397139274	0.24530240673997086	negative regulation of DNA recombination
GO:0002221	130	Up	0.03583301397720196	0.24530240673997086	pattern recognition receptor signaling pathway
GO:0001662	49	Down	0.0359322304518712	0.2457015654577082	behavioral fear response
GO:0098693	12	Down	0.03597338641881833	0.2457015654577082	regulation of synaptic vesicle cycle
GO:0009147	18	Up	0.035980161748959315	0.2457015654577082	pyrimidine nucleoside triphosphate metabolic process
GO:0030953	13	Down	0.03604302813436337	0.24592845759112902	astral microtubule organization
GO:1904851	10	Up	0.036091409729448784	0.24605622557537926	positive regulation of establishment of protein localization to telomere
GO:0051924	214	Down	0.03622780943730241	0.24654355983696044	regulation of calcium ion transport
GO:0150012	6	Down	0.036231698421041285	0.24654355983696044	positive regulation of neuron projection arborization
GO:2001224	22	Down	0.03625203603725343	0.24654355983696044	positive regulation of neuron migration
GO:0071440	6	Down	0.03630895292398949	0.24668368098979804	regulation of histone H3-K14 acetylation
GO:0055119	16	Down	0.036379497805796426	0.24668368098979804	relaxation of cardiac muscle
GO:0014072	18	Down	0.03638025500202603	0.24668368098979804	response to isoquinoline alkaloid
GO:0008016	162	Down	0.03639679503717079	0.24668368098979804	regulation of heart contraction
GO:0060412	47	Up	0.03647645848403781	0.24668368098979804	ventricular septum morphogenesis
GO:0006289	50	Up	0.036525704434928634	0.24668368098979804	nucleotide-excision repair
GO:0086014	13	Down	0.036540224651857516	0.24668368098979804	atrial cardiac muscle cell action potential
GO:0086026	13	Down	0.036540224651857516	0.24668368098979804	atrial cardiac muscle cell to AV node cell signaling
GO:0086066	13	Down	0.036540224651857516	0.24668368098979804	atrial cardiac muscle cell to AV node cell communication
GO:0098974	17	Down	0.0366035454006039	0.246709680088392	postsynaptic actin cytoskeleton organization
GO:0099188	17	Down	0.0366035454006039	0.246709680088392	postsynaptic cytoskeleton organization
GO:0042270	11	Down	0.03671473295315327	0.24694726909760822	protection from natural killer cell mediated cytotoxicity
GO:0030073	186	Down	0.036719232896339944	0.24694726909760822	insulin secretion
GO:1901201	14	Up	0.03672808606320942	0.24694726909760822	regulation of extracellular matrix assembly
GO:0046330	80	Down	0.036914638297708954	0.24772463584687995	positive regulation of JNK cascade
GO:0033046	41	Up	0.03696313115324061	0.24772463584687995	negative regulation of sister chromatid segregation
GO:0033048	41	Up	0.03696313115324061	0.24772463584687995	negative regulation of mitotic sister chromatid segregation
GO:2000816	41	Up	0.03696313115324061	0.24772463584687995	negative regulation of mitotic sister chromatid separation
GO:0060591	5	Up	0.03703065482592724	0.24775021329452662	chondroblast differentiation
GO:0072528	27	Up	0.03706490824220893	0.24775021329452662	pyrimidine-containing compound biosynthetic process
GO:0072111	19	Up	0.037100872254671284	0.24775021329452662	cell proliferation involved in kidney development
GO:0021546	9	Up	0.037153345479096295	0.24775021329452662	rhombomere development
GO:0001759	25	Up	0.03718584377171321	0.24775021329452662	organ induction
GO:0051712	8	Up	0.03723617857723522	0.24775021329452662	positive regulation of killing of cells of other organism
GO:0090503	15	Up	0.03725800308517586	0.24775021329452662	RNA phosphodiester bond hydrolysis, exonucleolytic
GO:1902459	12	Up	0.03729732807778084	0.24775021329452662	positive regulation of stem cell population maintenance
GO:0051489	49	Down	0.037332924081591265	0.24775021329452662	regulation of filopodium assembly
GO:0043949	36	Down	0.03734510041187102	0.24775021329452662	regulation of cAMP-mediated signaling
GO:2000234	9	Up	0.03738251443734434	0.24775021329452662	positive regulation of rRNA processing
GO:1903589	9	Up	0.03742374275636297	0.24775021329452662	positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis
GO:0001832	29	Up	0.03744146572339231	0.24775021329452662	blastocyst growth
GO:0034969	6	Up	0.03744562196263861	0.24775021329452662	histone arginine methylation
GO:0150077	18	Down	0.03744702681806598	0.24775021329452662	regulation of neuroinflammatory response
GO:2000821	5	Down	0.03749175914438611	0.24775021329452662	regulation of grooming behavior
GO:0046461	24	Down	0.0375044314689557	0.24775021329452662	neutral lipid catabolic process
GO:0046464	24	Down	0.0375044314689557	0.24775021329452662	acylglycerol catabolic process
GO:0044818	47	Up	0.03780133964874501	0.24898027231804956	mitotic G2/M transition checkpoint
GO:0048311	20	Down	0.0378048056351777	0.24898027231804956	mitochondrion distribution
GO:2000651	17	Down	0.03780760209385439	0.24898027231804956	positive regulation of sodium ion transmembrane transporter activity
GO:0006301	26	Up	0.037810671703114675	0.24898027231804956	postreplication repair
GO:0000070	149	Up	0.03787968480400166	0.2492086812357293	mitotic sister chromatid segregation
GO:2001135	19	Down	0.03790543036272031	0.2492086812357293	regulation of endocytic recycling
GO:0009187	25	Down	0.03797191380025941	0.24944811464825994	cyclic nucleotide metabolic process
GO:0045199	10	Down	0.03803055782753227	0.24963571067645193	maintenance of epithelial cell apical/basal polarity
GO:0043648	73	Up	0.038091221243249894	0.2498362550634343	dicarboxylic acid metabolic process
GO:0016050	264	Down	0.038155601411341236	0.25006084116105703	vesicle organization
GO:0002027	87	Down	0.03828820871400456	0.25073186085248295	regulation of heart rate
GO:0071880	22	Down	0.038435088280889644	0.2510624580885836	adenylate cyclase-activating adrenergic receptor signaling pathway
GO:0051656	358	Down	0.038442497631892676	0.2510624580885836	establishment of organelle localization
GO:2000275	5	Up	0.03845086146524473	0.2510624580885836	regulation of oxidative phosphorylation uncoupler activity
GO:0099527	16	Down	0.03848138671444029	0.2510624580885836	postsynapse to nucleus signaling pathway
GO:0046037	18	Up	0.0385175420807473	0.2510624580885836	GMP metabolic process
GO:0042940	8	Down	0.038548589633088916	0.2510624580885836	D-amino acid transport
GO:0043616	38	Up	0.038619324524285	0.2510624580885836	keratinocyte proliferation
GO:0010642	13	Down	0.038627745779240774	0.2510624580885836	negative regulation of platelet-derived growth factor receptor signaling pathway
GO:0002076	16	Up	0.038631946913173384	0.2510624580885836	osteoblast development
GO:0099624	6	Down	0.038641287089203474	0.2510624580885836	atrial cardiac muscle cell membrane repolarization
GO:2000649	51	Down	0.03869781464100147	0.25123299536493676	regulation of sodium ion transmembrane transporter activity
GO:0007284	5	Up	0.03878352891112428	0.25154032831957573	spermatogonial cell division
GO:0001558	398	Down	0.038805787664102316	0.25154032831957573	regulation of cell growth
GO:0070571	17	Down	0.038997627959550876	0.25258650989882403	negative regulation of neuron projection regeneration
GO:2000586	8	Down	0.039087277845979956	0.2529696913323679	regulation of platelet-derived growth factor receptor-beta signaling pathway
GO:0071711	27	Up	0.039192716770823324	0.25334545958009824	basement membrane organization
GO:0030072	228	Down	0.03920640835251852	0.25334545958009824	peptide hormone secretion
GO:1901843	5	Down	0.03932186749990418	0.2538938012814825	positive regulation of high voltage-gated calcium channel activity
GO:1903224	5	Up	0.03935443989919968	0.2539065224289734	regulation of endodermal cell differentiation
GO:0061025	128	Down	0.039531442741220925	0.2548503344397125	membrane fusion
GO:0010165	26	Up	0.039565187127524826	0.25486984285487074	response to X-ray
GO:0019388	5	Up	0.03977062563307989	0.25599447701913414	galactose catabolic process
GO:1902229	38	Up	0.039821588619460675	0.25612381455477923	regulation of intrinsic apoptotic signaling pathway in response to DNA damage
GO:0002456	90	Up	0.04007897361347115	0.25741590792775015	T cell mediated immunity
GO:0010717	91	Up	0.04008453091992928	0.25741590792775015	regulation of epithelial to mesenchymal transition
GO:0046321	19	Down	0.040123727940495645	0.25746834549287884	positive regulation of fatty acid oxidation
GO:1903430	9	Down	0.04026488811560156	0.2581116894591291	negative regulation of cell maturation
GO:0035358	14	Up	0.04028620439310259	0.2581116894591291	regulation of peroxisome proliferator activated receptor signaling pathway
GO:0019228	40	Down	0.04033200027921366	0.25820571475049053	neuronal action potential
GO:0098935	13	Down	0.04039035150313229	0.2583799124298293	dendritic transport
GO:0061052	12	Down	0.04042713275488283	0.2584159633800176	negative regulation of cell growth involved in cardiac muscle cell development
GO:0061450	14	Up	0.040460242716626224	0.25842850948410145	trophoblast cell migration
GO:0010720	340	Down	0.04062518864401139	0.2590841830580528	positive regulation of cell development
GO:0032536	10	Down	0.04062534918145434	0.2590841830580528	regulation of cell projection size
GO:0002248	5	Up	0.040676076261176336	0.2592084521804763	connective tissue replacement involved in inflammatory response wound healing
GO:0062149	25	Down	0.04073167072250009	0.25936352416314906	detection of stimulus involved in sensory perception of pain
GO:0042754	16	Up	0.04083056642125783	0.2597938723904726	negative regulation of circadian rhythm
GO:0048705	241	Up	0.04096299678889768	0.2603101481962661	skeletal system morphogenesis
GO:0071174	40	Up	0.040980528937551074	0.2603101481962661	mitotic spindle checkpoint signaling
GO:0045980	23	Down	0.04100582905779435	0.2603101481962661	negative regulation of nucleotide metabolic process
GO:0044209	6	Up	0.04125173049618759	0.2616709540725294	AMP salvage
GO:1904746	8	Up	0.04132393706092219	0.26192872864359923	negative regulation of apoptotic process involved in development
GO:0009313	6	Up	0.04144907777794045	0.2624935990560316	oligosaccharide catabolic process
GO:0016446	13	Up	0.04147632980142912	0.2624935990560316	somatic hypermutation of immunoglobulin genes
GO:0001837	148	Up	0.04154159331463051	0.2627062497953425	epithelial to mesenchymal transition
GO:0007528	51	Down	0.041657269153013606	0.2632371379760502	neuromuscular junction development
GO:1904356	57	Up	0.041708308750010165	0.2632490630466523	regulation of telomere maintenance via telomere lengthening
GO:0048012	10	Down	0.04172261274030948	0.2632490630466523	hepatocyte growth factor receptor signaling pathway
GO:0090666	5	Up	0.04183115786638831	0.26373337144181136	scaRNA localization to Cajal body
GO:0036336	12	Up	0.04189757064832454	0.2639049599195523	dendritic cell migration
GO:0009167	30	Up	0.04192198832999518	0.2639049599195523	purine ribonucleoside monophosphate metabolic process
GO:0002790	232	Down	0.04210960789208152	0.2648119370804112	peptide secretion
GO:0045841	40	Up	0.042209780776799696	0.2648119370804112	negative regulation of mitotic metaphase/anaphase transition
GO:0060048	111	Down	0.04227238929696682	0.2648119370804112	cardiac muscle contraction
GO:0007635	16	Down	0.042355486656354385	0.2648119370804112	chemosensory behavior
GO:0060688	59	Up	0.04239582244222848	0.2648119370804112	regulation of morphogenesis of a branching structure
GO:1903350	46	Down	0.04241530151092323	0.2648119370804112	response to dopamine
GO:1903351	46	Down	0.04241530151092323	0.2648119370804112	cellular response to dopamine
GO:0001833	17	Up	0.042422521914669206	0.2648119370804112	inner cell mass cell proliferation
GO:0044528	7	Up	0.042433226370147105	0.2648119370804112	regulation of mitochondrial mRNA stability
GO:0033206	8	Down	0.04243643212587913	0.2648119370804112	meiotic cytokinesis
GO:0010749	11	Down	0.042467051720514445	0.2648119370804112	regulation of nitric oxide mediated signal transduction
GO:0042596	54	Down	0.04248354575273748	0.2648119370804112	fear response
GO:0060316	7	Down	0.042489495027560956	0.2648119370804112	positive regulation of ryanodine-sensitive calcium-release channel activity
GO:0051382	17	Up	0.04251289625058547	0.2648119370804112	kinetochore assembly
GO:0008078	5	Up	0.042644720598060806	0.2653526314379136	mesodermal cell migration
GO:0033239	6	Down	0.042663662810434703	0.2653526314379136	negative regulation of cellular amine metabolic process
GO:1901977	10	Up	0.04280832520884247	0.2655552508892924	negative regulation of cell cycle checkpoint
GO:0006231	7	Up	0.04281168887880268	0.2655552508892924	dTMP biosynthetic process
GO:0009177	7	Up	0.04281168887880268	0.2655552508892924	pyrimidine deoxyribonucleoside monophosphate biosynthetic process
GO:0150011	12	Down	0.04282426487765134	0.2655552508892924	regulation of neuron projection arborization
GO:0010838	10	Up	0.04291161483582436	0.26569549156694505	positive regulation of keratinocyte proliferation
GO:0060485	281	Up	0.042936847497847666	0.26569549156694505	mesenchyme development
GO:1901163	13	Up	0.042963871220186106	0.26569549156694505	regulation of trophoblast cell migration
GO:0002460	212	Up	0.042974972843538656	0.26569549156694505	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains
GO:1903205	28	Up	0.04320163187585674	0.2668979446567262	regulation of hydrogen peroxide-induced cell death
GO:0001714	7	Up	0.04324594568298728	0.2669729250980249	endodermal cell fate specification
GO:0034137	6	Up	0.043291902074977226	0.26705792677775914	positive regulation of toll-like receptor 2 signaling pathway
