ID	NGenes	Direction	PValue	FDR	TERM
GO:0002082	22	Down	0.037479883945485265	0.20883842501501448	regulation of oxidative phosphorylation
GO:0045445	67	Up	0.03751152722131104	0.2088721669219386	myoblast differentiation
GO:0016054	167	Down	0.03754811449472993	0.2089090849221839	organic acid catabolic process
GO:0030865	58	Up	0.03756934174516305	0.2089090849221839	cortical cytoskeleton organization
GO:0032456	69	Up	0.0376327499635128	0.20911922256783863	endocytic recycling
GO:0006816	306	Up	0.037698629957207935	0.2093428002317608	calcium ion transport
GO:1902036	12	Down	0.0378289115162056	0.2099234566327575	regulation of hematopoietic stem cell differentiation
GO:0150146	14	Up	0.03798642104558453	0.2106543172521104	cell junction disassembly
GO:0042069	16	Up	0.03807596182863602	0.2110075196246815	regulation of catecholamine metabolic process
GO:0060973	19	Up	0.03816750187445015	0.21137131465477382	cell migration involved in heart development
GO:0086005	20	Up	0.03825172770741279	0.21169413781397325	ventricular cardiac muscle cell action potential
GO:0016197	216	Up	0.03831367808952977	0.2118933294341677	endosomal transport
GO:0021846	33	Up	0.03841008251987506	0.21202640573736228	cell proliferation in forebrain
GO:0051054	205	Down	0.03843963045493722	0.21202640573736228	positive regulation of DNA metabolic process
GO:0044089	484	Up	0.038486286026630595	0.21202640573736228	positive regulation of cellular component biogenesis
GO:0015850	179	Up	0.0384904938580216	0.21202640573736228	organic hydroxy compound transport
GO:0002562	62	Down	0.03849358487109775	0.21202640573736228	somatic diversification of immune receptors via germline recombination within a single locus
GO:0016444	62	Down	0.03849358487109775	0.21202640573736228	somatic cell DNA recombination
GO:0048710	31	Up	0.03863088444487166	0.21263918389985662	regulation of astrocyte differentiation
GO:0007631	75	Up	0.038680816794950494	0.21277055761265556	feeding behavior
GO:1901385	29	Up	0.0387793889681243	0.2130620026988662	regulation of voltage-gated calcium channel activity
GO:0071168	29	Down	0.03878600220635981	0.2130620026988662	protein localization to chromatin
GO:0098884	26	Up	0.03884509847326688	0.2130998244874177	postsynaptic neurotransmitter receptor internalization
GO:0140239	26	Up	0.03884509847326688	0.2130998244874177	postsynaptic endocytosis
GO:0002699	161	Down	0.0389813694639231	0.21353800055999955	positive regulation of immune effector process
GO:0044528	7	Down	0.03899205928890269	0.21353800055999955	regulation of mitochondrial mRNA stability
GO:2000310	23	Up	0.03900344956939352	0.21353800055999955	regulation of NMDA receptor activity
GO:0060343	23	Up	0.03912353256333374	0.2139017578224566	trabecula formation
GO:0017085	5	Up	0.03914132309316806	0.2139017578224566	response to insecticide
GO:0051640	482	Up	0.039148502534209255	0.2139017578224566	organelle localization
GO:0042446	38	Up	0.039204589122563825	0.21406492375082842	hormone biosynthetic process
GO:0061003	28	Up	0.03929963900857053	0.2141002267901192	positive regulation of dendritic spine morphogenesis
GO:0032886	228	Up	0.03931784803739889	0.2141002267901192	regulation of microtubule-based process
GO:0000729	15	Down	0.03932515098811249	0.2141002267901192	DNA double-strand break processing
GO:0048285	425	Down	0.03934065968041262	0.2141002267901192	organelle fission
GO:0032526	74	Down	0.039342195294031455	0.2141002267901192	response to retinoic acid
GO:1901216	110	Up	0.039443455939309105	0.21446334816389648	positive regulation of neuron death
GO:0007254	144	Up	0.03946146624306903	0.21446334816389648	JNK cascade
GO:0065001	5	Down	0.039623739327736295	0.21504227170667115	specification of axis polarity
GO:0060612	44	Up	0.03966432998540041	0.21504227170667115	adipose tissue development
GO:0060600	10	Up	0.03966503703232646	0.21504227170667115	dichotomous subdivision of an epithelial terminal unit
GO:0031623	120	Up	0.039685066945116934	0.21504227170667115	receptor internalization
GO:0003186	7	Up	0.03973041476884229	0.21504227170667115	tricuspid valve morphogenesis
GO:0048701	51	Up	0.03976027327281858	0.21504227170667115	embryonic cranial skeleton morphogenesis
GO:0060415	70	Up	0.03976477478749354	0.21504227170667115	muscle tissue morphogenesis
GO:1905774	5	Down	0.039778737017894576	0.21504227170667115	regulation of DNA helicase activity
GO:0035269	15	Up	0.039808282577154804	0.2150595702695663	protein O-linked mannosylation
GO:0021955	43	Up	0.039845146532379215	0.21508446354642732	central nervous system neuron axonogenesis
GO:2000036	37	Down	0.03990954786879676	0.21508446354642732	regulation of stem cell population maintenance
GO:0003192	5	Up	0.03991004120865981	0.21508446354642732	mitral valve formation
GO:1902857	12	Up	0.039964786245753704	0.21508446354642732	positive regulation of non-motile cilium assembly
GO:1905244	18	Up	0.039970315697592095	0.21508446354642732	regulation of modification of synaptic structure
GO:0051647	34	Up	0.039999758434469644	0.21508446354642732	nucleus localization
GO:0036035	11	Up	0.040016948191799157	0.21508446354642732	osteoclast development
GO:0030111	296	Up	0.04004768669820861	0.21508446354642732	regulation of Wnt signaling pathway
GO:0051491	31	Up	0.04005310821459334	0.21508446354642732	positive regulation of filopodium assembly
GO:0014911	55	Up	0.04014788583457357	0.21508446354642732	positive regulation of smooth muscle cell migration
GO:0072503	333	Up	0.040204894485920115	0.21508446354642732	cellular divalent inorganic cation homeostasis
GO:0022038	19	Up	0.04020523468295558	0.21508446354642732	corpus callosum development
GO:0000077	106	Down	0.04020688535599809	0.21508446354642732	DNA damage checkpoint signaling
GO:0072507	350	Up	0.04025056405674382	0.21508446354642732	divalent inorganic cation homeostasis
GO:0033239	5	Up	0.04028693965514331	0.21508446354642732	negative regulation of cellular amine metabolic process
GO:0034976	236	Up	0.04029124567495228	0.21508446354642732	response to endoplasmic reticulum stress
GO:0030011	18	Up	0.04031743687362858	0.21508446354642732	maintenance of cell polarity
GO:0048386	5	Down	0.04032518781931177	0.21508446354642732	positive regulation of retinoic acid receptor signaling pathway
GO:0006509	40	Up	0.04039557751427902	0.21508446354642732	membrane protein ectodomain proteolysis
GO:0006222	7	Down	0.0404022201478505	0.21508446354642732	UMP biosynthetic process
GO:0009174	7	Down	0.0404022201478505	0.21508446354642732	pyrimidine ribonucleoside monophosphate biosynthetic process
GO:0051053	118	Down	0.04041045847930277	0.21508446354642732	negative regulation of DNA metabolic process
GO:0072077	17	Up	0.040418910581920806	0.21508446354642732	renal vesicle morphogenesis
GO:0002209	43	Up	0.04046728364935388	0.21520158725060307	behavioral defense response
GO:0038065	12	Up	0.040585773016754575	0.21569118823943204	collagen-activated signaling pathway
GO:0032387	57	Up	0.04067850271140183	0.21604334263706776	negative regulation of intracellular transport
GO:0016180	24	Down	0.04071272297729933	0.21608449783075062	snRNA processing
GO:0042148	6	Down	0.040870530105732446	0.21642038443878375	strand invasion
GO:0001738	84	Up	0.04087775166580888	0.21642038443878375	morphogenesis of a polarized epithelium
GO:0099637	28	Up	0.04087795061506541	0.21642038443878375	neurotransmitter receptor transport
GO:0006164	142	Down	0.040882057185422586	0.21642038443878375	purine nucleotide biosynthetic process
GO:0046676	39	Up	0.04105334378043639	0.21717799998790432	negative regulation of insulin secretion
GO:0051224	115	Up	0.041078381965126094	0.21717799998790432	negative regulation of protein transport
GO:0045176	13	Up	0.04115759399451064	0.2174559480758514	apical protein localization
GO:0048259	110	Up	0.04119351706053033	0.21750496750653886	regulation of receptor-mediated endocytosis
GO:0042475	74	Up	0.04129472184866992	0.2178983933100792	odontogenesis of dentin-containing tooth
GO:0039529	22	Down	0.04150032578696993	0.21884183423710307	RIG-I signaling pathway
GO:0048643	18	Up	0.041535653954614817	0.21888672900679196	positive regulation of skeletal muscle tissue development
GO:0003382	39	Down	0.04157761691065336	0.21890977824892952	epithelial cell morphogenesis
GO:0046395	165	Down	0.041620320955898016	0.21890977824892952	carboxylic acid catabolic process
GO:0060828	235	Up	0.041620479706276935	0.21890977824892952	regulation of canonical Wnt signaling pathway
GO:0051131	19	Down	0.041762352414667255	0.21951454137857618	chaperone-mediated protein complex assembly
GO:0006312	24	Down	0.041899738496002197	0.2200949583930926	mitotic recombination
GO:0070914	12	Down	0.04204896863253273	0.22073680446775862	UV-damage excision repair
GO:0072659	274	Up	0.04210672757393056	0.22084806889199515	protein localization to plasma membrane
GO:0019439	368	Down	0.04212427333882598	0.22084806889199515	aromatic compound catabolic process
GO:0007169	496	Up	0.04218451506178348	0.22102194894052538	transmembrane receptor protein tyrosine kinase signaling pathway
GO:0034763	105	Up	0.04233307109065514	0.22165802393394352	negative regulation of transmembrane transport
GO:0061343	7	Up	0.0423967469742422	0.22174838990551116	cell adhesion involved in heart morphogenesis
GO:0006753	362	Down	0.04241100087009369	0.22174838990551116	nucleoside phosphate metabolic process
GO:0002702	79	Down	0.04243364105108762	0.22174838990551116	positive regulation of production of molecular mediator of immune response
GO:0098754	45	Down	0.04247724689264569	0.22174838990551116	detoxification
GO:0051709	6	Down	0.04251331988265649	0.22174838990551116	regulation of killing of cells of other organism
GO:0051712	6	Down	0.04251331988265649	0.22174838990551116	positive regulation of killing of cells of other organism
GO:0035493	16	Up	0.04254687082091077	0.22178167721014982	SNARE complex assembly
GO:0019827	163	Down	0.04260064329985839	0.2219202624484646	stem cell population maintenance
GO:0014909	91	Up	0.042709427195585646	0.2223450600749781	smooth muscle cell migration
GO:0009164	14	Down	0.04273729231000022	0.22234832194170287	nucleoside catabolic process
GO:0010636	5	Down	0.042789976261934703	0.22247796538356898	positive regulation of mitochondrial fusion
GO:0019062	6	Down	0.042843974223076134	0.22247796538356898	virion attachment to host cell
GO:0044650	6	Down	0.042843974223076134	0.22247796538356898	adhesion of symbiont to host cell
GO:0072332	76	Down	0.04290293457507477	0.22264250154884638	intrinsic apoptotic signaling pathway by p53 class mediator
GO:0006402	212	Down	0.04296870925134345	0.22273653349827294	mRNA catabolic process
GO:0071280	12	Down	0.04299626906453823	0.22273653349827294	cellular response to copper ion
GO:0072001	296	Up	0.04300291275184101	0.22273653349827294	renal system development
GO:0008343	5	Up	0.04307857706875288	0.22298695282956862	adult feeding behavior
GO:0003183	12	Up	0.043127588575903424	0.22309917968637494	mitral valve morphogenesis
GO:0006560	8	Down	0.043200359206042864	0.223334092589568	proline metabolic process
GO:2000736	57	Down	0.04330783386061396	0.22362086384386437	regulation of stem cell differentiation
GO:0007423	500	Up	0.04331061934792963	0.22362086384386437	sensory organ development
GO:1901731	5	Down	0.04337334106955178	0.2236844850823401	positive regulation of platelet aggregation
GO:1902746	9	Down	0.04337774591269685	0.2236844850823401	regulation of lens fiber cell differentiation
GO:0099623	17	Up	0.0434624307726958	0.22397968585701755	regulation of cardiac muscle cell membrane repolarization
GO:0048169	33	Up	0.04359692223776159	0.22453102601062958	regulation of long-term neuronal synaptic plasticity
GO:0061004	9	Up	0.04378115616995856	0.2251258585924676	pattern specification involved in kidney development
GO:0072048	9	Up	0.04378115616995856	0.2251258585924676	renal system pattern specification
GO:0048634	48	Up	0.04379515661458269	0.2251258585924676	regulation of muscle organ development
GO:0002176	8	Down	0.04391522938285964	0.22560101790577924	male germ cell proliferation
GO:0009117	356	Down	0.04404699271047403	0.22613559842490533	nucleotide metabolic process
GO:1905247	9	Up	0.044193573303797785	0.22646863735457387	positive regulation of aspartic-type peptidase activity
GO:0030259	11	Up	0.04421950655470339	0.22646863735457387	lipid glycosylation
GO:0050879	43	Up	0.04422792659687508	0.22646863735457387	multicellular organismal movement
GO:0050881	43	Up	0.04422792659687508	0.22646863735457387	musculoskeletal movement
GO:0009141	100	Down	0.044250579024935115	0.22646863735457387	nucleoside triphosphate metabolic process
GO:1902473	25	Up	0.04434773748473934	0.22682367236085665	regulation of protein localization to synapse
GO:0030330	61	Down	0.04444158864573479	0.22716135761749096	DNA damage response, signal transduction by p53 class mediator
GO:1903939	5	Down	0.04452942807499703	0.22746451181633331	regulation of TORC2 signaling
GO:0033314	9	Down	0.04455662800371395	0.22746451181633331	mitotic DNA replication checkpoint signaling
GO:0033327	9	Down	0.044727092269197515	0.22819203387091205	Leydig cell differentiation
GO:0070475	8	Down	0.04477737388935114	0.22830587324095775	rRNA base methylation
GO:1903541	17	Up	0.04486192472650644	0.22859418947719856	regulation of exosomal secretion
GO:1905098	8	Up	0.04493142012928921	0.22880547879936858	negative regulation of guanyl-nucleotide exchange factor activity
GO:2000389	8	Up	0.045103189258575586	0.229274003594967	regulation of neutrophil extravasation
GO:2000391	8	Up	0.045103189258575586	0.229274003594967	positive regulation of neutrophil extravasation
GO:0030282	95	Up	0.04510768709708649	0.229274003594967	bone mineralization
GO:0006573	7	Down	0.04518883689956143	0.2295435442508525	valine metabolic process
GO:0006575	146	Down	0.045278290057498366	0.22985490157920346	cellular modified amino acid metabolic process
GO:0016049	458	Up	0.04540280255833663	0.23034373976612924	cell growth
GO:0016482	156	Up	0.04557936139103387	0.2304124597016356	cytosolic transport
GO:0021826	9	Up	0.04558083854393541	0.2304124597016356	substrate-independent telencephalic tangential migration
GO:0021843	9	Up	0.04558083854393541	0.2304124597016356	substrate-independent telencephalic tangential interneuron migration
GO:0050885	61	Up	0.04561829500762821	0.2304124597016356	neuromuscular process controlling balance
