ID	NGenes	Direction	PValue	FDR	TERM
GO:0045047	37	Down	0.17238571649898068	0.5077647974309452	protein targeting to ER
GO:0000380	73	Down	0.17245735483882577	0.5077647974309452	alternative mRNA splicing, via spliceosome
GO:0002244	131	Up	0.17245765929376924	0.5077647974309452	hematopoietic progenitor cell differentiation
GO:0034440	99	Down	0.1726656654693814	0.5079829674341494	lipid oxidation
GO:0009838	5	Up	0.17267912356470688	0.5079829674341494	abscission
GO:0006164	148	Up	0.17271543342554363	0.5079829674341494	purine nucleotide biosynthetic process
GO:0070294	6	Down	0.17302115466343346	0.5086171536613676	renal sodium ion absorption
GO:0001841	134	Up	0.17312275756872775	0.5086171536613676	neural tube formation
GO:0001710	16	Up	0.17314619502056838	0.5086171536613676	mesodermal cell fate commitment
GO:0072074	14	Up	0.1731762636005018	0.5086171536613676	kidney mesenchyme development
GO:0048009	31	Down	0.17329489977564042	0.5087854860008806	insulin-like growth factor receptor signaling pathway
GO:0070365	12	Up	0.17338867204507424	0.5088807258429363	hepatocyte differentiation
GO:0014037	40	Down	0.17365496409392128	0.5092917704698842	Schwann cell differentiation
GO:0002903	12	Up	0.17365669798501263	0.5092917704698842	negative regulation of B cell apoptotic process
GO:0031122	60	Down	0.1737128733795073	0.5092917704698842	cytoplasmic microtubule organization
GO:0007398	17	Up	0.17378965956993997	0.5093369146774256	ectoderm development
GO:0032515	21	Down	0.17398296027188298	0.5094169415393581	negative regulation of phosphoprotein phosphatase activity
GO:1901033	7	Up	0.17400115852989523	0.5094169415393581	positive regulation of response to reactive oxygen species
GO:1905206	7	Up	0.17400115852989523	0.5094169415393581	positive regulation of hydrogen peroxide-induced cell death
GO:0002825	15	Up	0.17482614224778179	0.5116516762715504	regulation of T-helper 1 type immune response
GO:2000136	19	Up	0.17490923258468868	0.5117143521703674	regulation of cell proliferation involved in heart morphogenesis
GO:0007608	20	Down	0.17512829075074346	0.5121746310746981	sensory perception of smell
GO:0006983	12	Down	0.1753229713255011	0.5125633168032708	ER overload response
GO:0045794	7	Down	0.17546776465422928	0.5128059328411907	negative regulation of cell volume
GO:0009948	53	Up	0.17570073926835475	0.5133059977850492	anterior/posterior axis specification
GO:2001224	22	Down	0.1760337423516145	0.5139120865620851	positive regulation of neuron migration
GO:0046886	11	Down	0.17618154157915272	0.5139120865620851	positive regulation of hormone biosynthetic process
GO:0044070	88	Down	0.17629997891192592	0.5139120865620851	regulation of anion transport
GO:0080144	7	Down	0.17630516919476727	0.5139120865620851	amino acid homeostasis
GO:0007431	37	Up	0.17633629286296842	0.5139120865620851	salivary gland development
GO:0006681	7	Down	0.17634177539378765	0.5139120865620851	galactosylceramide metabolic process
GO:0019374	7	Down	0.17634177539378765	0.5139120865620851	galactolipid metabolic process
GO:0045745	21	Down	0.17666441257212218	0.514555187299944	positive regulation of G protein-coupled receptor signaling pathway
GO:0060856	10	Up	0.1767212187740059	0.514555187299944	establishment of blood-brain barrier
GO:0009200	17	Up	0.1767484975057057	0.514555187299944	deoxyribonucleoside triphosphate metabolic process
GO:0032689	19	Up	0.17684331184512087	0.5146506342963759	negative regulation of interferon-gamma production
GO:0032496	193	Up	0.17714653857541462	0.5153523248808609	response to lipopolysaccharide
GO:0000086	127	Up	0.17732601203424114	0.5153839327893533	G2/M transition of mitotic cell cycle
GO:0090481	9	Down	0.17738795894039092	0.5153839327893533	pyrimidine nucleotide-sugar transmembrane transport
GO:0006482	31	Up	0.17740587104331604	0.5153839327893533	protein demethylation
GO:0008214	31	Up	0.17740587104331604	0.5153839327893533	protein dealkylation
GO:0000212	17	Up	0.17761640847399449	0.5158149601360631	meiotic spindle organization
GO:1904751	6	Up	0.17771671916323406	0.5159256889074013	positive regulation of protein localization to nucleolus
GO:0070646	131	Up	0.17782804035453853	0.5160682933968542	protein modification by small protein removal
GO:0086036	8	Down	0.1780134904900489	0.5164258498587188	regulation of cardiac muscle cell membrane potential
GO:0098901	21	Down	0.1782882353169131	0.5170421140945222	regulation of cardiac muscle cell action potential
GO:0014824	9	Down	0.17852413341183881	0.5175453301600372	artery smooth muscle contraction
GO:0060231	18	Up	0.17869110200995642	0.5177422928643057	mesenchymal to epithelial transition
GO:0034698	15	Down	0.1787168767944283	0.5177422928643057	response to gonadotropin
GO:0045636	5	Down	0.17906110801135414	0.5180802608174288	positive regulation of melanocyte differentiation
GO:1900746	18	Down	0.17913615366144717	0.5180802608174288	regulation of vascular endothelial growth factor signaling pathway
GO:0051792	5	Down	0.17917339808813007	0.5180802608174288	medium-chain fatty acid biosynthetic process
GO:0002175	5	Down	0.1791800361743794	0.5180802608174288	protein localization to paranode region of axon
GO:0017196	7	Up	0.17918721638235635	0.5180802608174288	N-terminal peptidyl-methionine acetylation
GO:0075522	12	Up	0.17920818953188145	0.5180802608174288	IRES-dependent viral translational initiation
GO:0002035	5	Down	0.17939511613242456	0.5183079910377679	brain renin-angiotensin system
GO:0006446	54	Up	0.17941190192364342	0.5183079910377679	regulation of translational initiation
GO:0034766	82	Down	0.17952209229678887	0.5184458057036051	negative regulation of ion transmembrane transport
GO:0090151	26	Up	0.1795883910381442	0.5184568129587621	establishment of protein localization to mitochondrial membrane
GO:1901524	12	Down	0.17968636912445177	0.5185592363915048	regulation of mitophagy
GO:0006287	5	Up	0.17996949936831502	0.5190551685795496	base-excision repair, gap-filling
GO:0021782	105	Down	0.18004318338812425	0.5190551685795496	glial cell development
GO:0045923	36	Down	0.18010698602649888	0.5190551685795496	positive regulation of fatty acid metabolic process
GO:0042749	16	Down	0.1801084524937355	0.5190551685795496	regulation of circadian sleep/wake cycle
GO:0070227	68	Up	0.18017835515158526	0.5190763238516329	lymphocyte apoptotic process
GO:2001171	14	Down	0.18060672966205957	0.519991727129805	positive regulation of ATP biosynthetic process
GO:0019395	95	Down	0.18062144842570785	0.519991727129805	fatty acid oxidation
GO:0098727	170	Up	0.18076577561394935	0.5202267222576961	maintenance of cell number
GO:0060979	15	Down	0.1808750860060792	0.5203608143524409	vasculogenesis involved in coronary vascular morphogenesis
GO:0034145	9	Up	0.18106217835360522	0.5207185073829679	positive regulation of toll-like receptor 4 signaling pathway
GO:0006346	19	Up	0.181187751428284	0.5208990899516536	DNA methylation-dependent heterochromatin assembly
GO:0060425	64	Up	0.18138669815415445	0.5211849464561984	lung morphogenesis
GO:0010453	27	Up	0.18152172109005746	0.5211849464561984	regulation of cell fate commitment
GO:2000674	10	Down	0.18152813880397703	0.5211849464561984	regulation of type B pancreatic cell apoptotic process
GO:0061912	68	Down	0.18153844706019204	0.5211849464561984	selective autophagy
GO:0000038	30	Down	0.18162514556827203	0.5212534876443974	very long-chain fatty acid metabolic process
GO:0044088	39	Down	0.18176993389054175	0.5214886381361773	regulation of vacuole organization
GO:0032695	13	Up	0.18190039141197625	0.5216825259402582	negative regulation of interleukin-12 production
GO:1903035	67	Down	0.1820391359127513	0.5219000382405313	negative regulation of response to wounding
GO:0009308	94	Down	0.18215004155695091	0.5219966497532557	amine metabolic process
GO:0036152	6	Down	0.18223679904489667	0.5219966497532557	phosphatidylethanolamine acyl-chain remodeling
GO:0032970	370	Down	0.18226157579066912	0.5219966497532557	regulation of actin filament-based process
GO:0071168	29	Up	0.18238650485333477	0.5221741997129464	protein localization to chromatin
GO:0046627	39	Down	0.18250288520815186	0.5223271605974599	negative regulation of insulin receptor signaling pathway
GO:0034204	43	Down	0.18271072095714222	0.5227416730280721	lipid translocation
GO:0021548	14	Down	0.1828017934504585	0.522821951140453	pons development
GO:0021860	12	Down	0.1830035637738719	0.5232186659654773	pyramidal neuron development
GO:1903312	87	Up	0.18317408558443252	0.5232740900237568	negative regulation of mRNA metabolic process
GO:0071659	5	Up	0.183210044186808	0.5232740900237568	negative regulation of IP-10 production
GO:1903076	109	Down	0.18321215276835162	0.5232740900237568	regulation of protein localization to plasma membrane
GO:0060670	13	Up	0.18335347038076102	0.5234975030107275	branching involved in labyrinthine layer morphogenesis
GO:0021846	33	Down	0.18342548734371888	0.5235229681771021	cell proliferation in forebrain
GO:1901653	268	Down	0.1836923190013153	0.524043687634305	cellular response to peptide
GO:0046890	151	Down	0.18378574843058998	0.524043687634305	regulation of lipid biosynthetic process
GO:0021886	6	Down	0.18387320765573892	0.524043687634305	hypothalamus gonadotrophin-releasing hormone neuron differentiation
GO:0021888	6	Down	0.18387320765573892	0.524043687634305	hypothalamus gonadotrophin-releasing hormone neuron development
GO:0032352	16	Down	0.18392373368580164	0.524043687634305	positive regulation of hormone metabolic process
GO:0060525	11	Up	0.1840257077955938	0.5241542387847723	prostate glandular acinus development
GO:0061484	25	Down	0.18424471742548584	0.52459794800249	hematopoietic stem cell homeostasis
GO:0034982	13	Up	0.18436762713891747	0.5247310669855654	mitochondrial protein processing
GO:0035590	13	Down	0.18441795725321306	0.5247310669855654	purinergic nucleotide receptor signaling pathway
GO:0050849	17	Down	0.18449920148328203	0.5247822676403123	negative regulation of calcium-mediated signaling
GO:0090308	12	Up	0.18457853867207064	0.5248280107478308	regulation of DNA methylation-dependent heterochromatin assembly
GO:0055010	51	Up	0.18499817081040226	0.5258409808886289	ventricular cardiac muscle tissue morphogenesis
GO:0071219	139	Up	0.1850935415964519	0.525917811469798	cellular response to molecule of bacterial origin
GO:0051693	35	Down	0.18518503040727288	0.525917811469798	actin filament capping
GO:0090306	10	Up	0.18523176808524824	0.525917811469798	meiotic spindle assembly
GO:0035493	16	Down	0.18527874688757617	0.525917811469798	SNARE complex assembly
GO:0042133	24	Down	0.18550509645075933	0.5263802275143469	neurotransmitter metabolic process
GO:0045622	26	Up	0.18561295356983867	0.526506213938103	regulation of T-helper cell differentiation
GO:0090382	26	Down	0.1857210032354276	0.5266326602338833	phagosome maturation
GO:1903828	120	Down	0.18590592780637022	0.5266689041306746	negative regulation of cellular protein localization
GO:0071033	5	Up	0.18594724926103093	0.5266689041306746	nuclear retention of pre-mRNA at the site of transcription
GO:0086004	34	Down	0.18596445064228817	0.5266689041306746	regulation of cardiac muscle cell contraction
GO:0046514	16	Up	0.1859876930339733	0.5266689041306746	ceramide catabolic process
GO:0006541	18	Up	0.18620943965713355	0.5269743801550374	glutamine metabolic process
GO:1901652	347	Down	0.18622259643420147	0.5269743801550374	response to peptide
GO:0010507	64	Down	0.18630909609320087	0.5270394034385569	negative regulation of autophagy
GO:0072075	10	Up	0.1866275511563553	0.5277603244527198	metanephric mesenchyme development
GO:0021983	32	Up	0.18680845470037732	0.5280751554496496	pituitary gland development
GO:0006515	27	Down	0.1868753156660914	0.5280751554496496	protein quality control for misfolded or incompletely synthesized proteins
GO:0040034	13	Down	0.18692982180976508	0.5280751554496496	regulation of development, heterochronic
GO:1901031	35	Up	0.18701815697761157	0.5281448769377954	regulation of response to reactive oxygen species
GO:0032095	13	Down	0.1871774735435007	0.5282448880573488	regulation of response to food
GO:1904063	74	Down	0.1871809052535381	0.5282448880573488	negative regulation of cation transmembrane transport
GO:0035265	186	Down	0.18743657553551968	0.5287865580476732	organ growth
GO:0007006	105	Up	0.18771327605018198	0.529290669117452	mitochondrial membrane organization
GO:0007033	172	Down	0.18774285153822604	0.529290669117452	vacuole organization
GO:0048715	15	Down	0.18798323839872616	0.5297883590333665	negative regulation of oligodendrocyte differentiation
GO:0007023	5	Up	0.18804943546180386	0.5297949629971431	post-chaperonin tubulin folding pathway
GO:0042135	10	Down	0.1884858335889423	0.5305486990786595	neurotransmitter catabolic process
GO:0046794	15	Up	0.1885738937488	0.5305486990786595	transport of virus
GO:2000192	9	Down	0.1886053593178107	0.5305486990786595	negative regulation of fatty acid transport
GO:1901663	18	Up	0.18863543859157506	0.5305486990786595	quinone biosynthetic process
GO:1901657	62	Up	0.18863669546607756	0.5305486990786595	glycosyl compound metabolic process
GO:0009410	218	Down	0.18880268195616612	0.5308355988445647	response to xenobiotic stimulus
GO:1990708	5	Down	0.1889249496147205	0.5309994264747073	conditioned place preference
GO:0071863	9	Up	0.18907274801798046	0.5312348765002316	regulation of cell proliferation in bone marrow
GO:1903862	6	Up	0.189420208391481	0.5320309644631408	positive regulation of oxidative phosphorylation
GO:0006991	17	Down	0.18955517796694918	0.5322298854794508	response to sterol depletion
GO:0045332	41	Down	0.18964113811878852	0.5322911106128513	phospholipid translocation
GO:0035112	14	Up	0.19046016058845375	0.534272937601638	genitalia morphogenesis
GO:0006940	58	Down	0.1904759972792148	0.534272937601638	regulation of smooth muscle contraction
GO:0048386	5	Up	0.19064128517671064	0.5345558442416926	positive regulation of retinoic acid receptor signaling pathway
GO:0045050	11	Down	0.19087092116198145	0.5350189300273513	protein insertion into ER membrane by stop-transfer membrane-anchor sequence
GO:1902254	22	Up	0.19094221461046576	0.5350380123684683	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator
GO:0097202	13	Up	0.1912899436513149	0.5355295596381596	activation of cysteine-type endopeptidase activity
GO:0002082	24	Up	0.19130821453339766	0.5355295596381596	regulation of oxidative phosphorylation
GO:0097305	122	Down	0.19131127091328254	0.5355295596381596	response to alcohol
GO:0106072	12	Down	0.19170013500017205	0.5364371062719823	negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway
