ID	NGenes	Direction	PValue	FDR	TERM
GO:0014857	15	Down	0.04205162591987681	0.13342345707732997	regulation of skeletal muscle cell proliferation
GO:0098903	5	Down	0.04207430681010416	0.13344438975666445	regulation of membrane repolarization during action potential
GO:1901741	11	Down	0.04209365841536709	0.13345475119308398	positive regulation of myoblast fusion
GO:0010460	24	Down	0.042142461663239	0.13355844324671273	positive regulation of heart rate
GO:0043491	168	Down	0.04223660469999259	0.13380569270555118	protein kinase B signaling
GO:0099563	34	Down	0.042301952122928754	0.1339387309394739	modification of synaptic structure
GO:0031065	22	Down	0.042310885114181164	0.1339387309394739	positive regulation of histone deacetylation
GO:0043368	27	Down	0.042378059359392636	0.13400986654642358	positive T cell selection
GO:0071033	5	Up	0.04237862681212527	0.13400986654642358	nuclear retention of pre-mRNA at the site of transcription
GO:0048549	8	Down	0.042381811476173974	0.13400986654642358	positive regulation of pinocytosis
GO:0061844	33	Down	0.042429264852161155	0.13410880399176422	antimicrobial humoral immune response mediated by antimicrobial peptide
GO:0060394	13	Down	0.04251667383400132	0.1342768353914876	negative regulation of pathway-restricted SMAD protein phosphorylation
GO:0045987	26	Down	0.0425168929122733	0.1342768353914876	positive regulation of smooth muscle contraction
GO:0051224	121	Down	0.04255318213808288	0.1342768353914876	negative regulation of protein transport
GO:0090596	270	Down	0.04255345866081136	0.1342768353914876	sensory organ morphogenesis
GO:0045332	41	Down	0.04256334543565293	0.1342768353914876	phospholipid translocation
GO:0045668	51	Down	0.04258690566857417	0.13430009742765484	negative regulation of osteoblast differentiation
GO:0048512	45	Down	0.042643462932461254	0.13442736016361362	circadian behavior
GO:0120161	122	Down	0.042693475545706225	0.13448890829885987	regulation of cold-induced thermogenesis
GO:0140448	18	Down	0.04269540610572459	0.13448890829885987	signaling receptor ligand precursor processing
GO:0044262	248	Down	0.042713869479841786	0.13449600572077697	cellular carbohydrate metabolic process
GO:0007028	11	Up	0.04276375363109093	0.13460199691849828	cytoplasm organization
GO:0061462	42	Down	0.04279864727429515	0.13465385625068677	protein localization to lysosome
GO:0014897	90	Down	0.04281268805463562	0.13465385625068677	striated muscle hypertrophy
GO:0046850	49	Down	0.042974782991212504	0.13509562387553592	regulation of bone remodeling
GO:0032898	6	Down	0.04298571134523501	0.13509562387553592	neurotrophin production
GO:0046855	17	Down	0.04300812888702277	0.13511489790822714	inositol phosphate dephosphorylation
GO:0002204	45	Up	0.043122433203181154	0.1353202830131596	somatic recombination of immunoglobulin genes involved in immune response
GO:0002208	45	Up	0.043122433203181154	0.1353202830131596	somatic diversification of immunoglobulins involved in immune response
GO:0045190	45	Up	0.043122433203181154	0.1353202830131596	isotype switching
GO:0015917	5	Down	0.04319015184366829	0.1354815462559228	aminophospholipid transport
GO:0014831	8	Down	0.043243427618312104	0.13559739945167631	gastro-intestinal system smooth muscle contraction
GO:0060491	180	Down	0.04327951521748367	0.13565928891555043	regulation of cell projection assembly
GO:0006953	19	Down	0.04337387943200001	0.13590373022934443	acute-phase response
GO:0031442	11	Up	0.04343428548654438	0.1360416257764661	positive regulation of mRNA 3'-end processing
GO:0031960	60	Down	0.043545570776923635	0.13633871725891902	response to corticosteroid
GO:0046685	25	Up	0.04365106768663303	0.13661740220587282	response to arsenic-containing substance
GO:0072329	100	Down	0.043667512432201364	0.13661740220587282	monocarboxylic acid catabolic process
GO:0003096	7	Down	0.04372332700721857	0.13674046143192328	renal sodium ion transport
GO:0050999	27	Down	0.0438147073152163	0.1369746143912395	regulation of nitric-oxide synthase activity
GO:1990776	20	Down	0.043836964665221814	0.13699257846604346	response to angiotensin
GO:0015914	69	Down	0.043948302646811974	0.1372888053692014	phospholipid transport
GO:0099149	22	Down	0.04414108795796954	0.13783914444383638	regulation of postsynaptic neurotransmitter receptor internalization
GO:0060039	26	Down	0.04415823386286628	0.13784080750948138	pericardium development
GO:0045039	7	Up	0.04421165584390454	0.13790499897915912	protein insertion into mitochondrial inner membrane
GO:0098657	178	Down	0.04422546608260894	0.13790499897915912	import into cell
GO:0071353	25	Up	0.04422866123701849	0.13790499897915912	cellular response to interleukin-4
GO:0048016	42	Down	0.04424902864814658	0.1379166756925891	inositol phosphate-mediated signaling
GO:2000826	10	Down	0.04427925191050715	0.13795905110832812	regulation of heart morphogenesis
GO:0038089	9	Down	0.04433742731616716	0.13808845136720682	positive regulation of cell migration by vascular endothelial growth factor signaling pathway
GO:0031281	18	Down	0.044472394923659675	0.13845683327639938	positive regulation of cyclase activity
GO:0003215	19	Down	0.04450332689336751	0.1385011640038523	cardiac right ventricle morphogenesis
GO:0032914	5	Down	0.044561948954746286	0.13863160497845142	positive regulation of transforming growth factor beta1 production
GO:0044782	324	Down	0.04461437856113088	0.13874269075026346	cilium organization
GO:0072124	9	Down	0.04469307743338666	0.13893535536336046	regulation of glomerular mesangial cell proliferation
GO:0034637	65	Down	0.04474025674870223	0.13901125461606587	cellular carbohydrate biosynthetic process
GO:0048255	50	Up	0.04477988461116892	0.13901125461606587	mRNA stabilization
GO:0046598	8	Down	0.04478593510586433	0.13901125461606587	positive regulation of viral entry into host cell
GO:0075294	8	Down	0.04478593510586433	0.13901125461606587	positive regulation by symbiont of entry into host
GO:0030833	156	Down	0.04480126489615043	0.13901125461606587	regulation of actin filament polymerization
GO:1901798	28	Up	0.04486429134196717	0.13915477579973892	positive regulation of signal transduction by p53 class mediator
GO:0009071	10	Up	0.044892504631352255	0.13919025071985414	serine family amino acid catabolic process
GO:0098659	79	Down	0.04501020465841364	0.13927703327270488	inorganic cation import across plasma membrane
GO:0099587	79	Down	0.04501020465841364	0.13927703327270488	inorganic ion import across plasma membrane
GO:0035931	7	Down	0.04502121287662944	0.13927703327270488	mineralocorticoid secretion
GO:0035932	7	Down	0.04502121287662944	0.13927703327270488	aldosterone secretion
GO:2000855	7	Down	0.04502121287662944	0.13927703327270488	regulation of mineralocorticoid secretion
GO:2000858	7	Down	0.04502121287662944	0.13927703327270488	regulation of aldosterone secretion
GO:0032261	15	Up	0.04508560499347192	0.13942425070101994	purine nucleotide salvage
GO:0003139	10	Down	0.04511060001835613	0.13944299523872491	secondary heart field specification
GO:0097305	122	Down	0.04512527928359364	0.13944299523872491	response to alcohol
GO:0072126	6	Down	0.045216417714688845	0.13967260527876893	positive regulation of glomerular mesangial cell proliferation
GO:0032344	9	Down	0.04527363460090804	0.13979730044054112	regulation of aldosterone metabolic process
GO:0046323	75	Down	0.04531703175200879	0.13986593606294973	glucose import
GO:1900026	41	Down	0.04532957720540819	0.13986593606294973	positive regulation of substrate adhesion-dependent cell spreading
GO:0045429	34	Down	0.045368817670498156	0.13988681777389309	positive regulation of nitric oxide biosynthetic process
GO:0090269	8	Down	0.04538692460495603	0.13988681777389309	fibroblast growth factor production
GO:0090270	8	Down	0.04538692460495603	0.13988681777389309	regulation of fibroblast growth factor production
GO:0034505	21	Down	0.045485898143316675	0.14013980575384272	tooth mineralization
GO:0032733	23	Up	0.04550342808641559	0.14014177536488126	positive regulation of interleukin-10 production
GO:0045666	111	Down	0.04553776867725384	0.14019549785349728	positive regulation of neuron differentiation
GO:1901077	15	Down	0.045658004727552444	0.14050198555650487	regulation of relaxation of muscle
GO:0003300	88	Down	0.045684087717376254	0.14050198555650487	cardiac muscle hypertrophy
GO:0003207	12	Down	0.0456940298098968	0.14050198555650487	cardiac chamber formation
GO:1902894	19	Down	0.04570505713113253	0.14050198555650487	negative regulation of pri-miRNA transcription by RNA polymerase II
GO:0021587	57	Down	0.045866105031977314	0.14094484201863547	cerebellum morphogenesis
GO:0071484	5	Down	0.045943711955593616	0.14104817433910702	cellular response to light intensity
GO:0032368	113	Down	0.04594612444922895	0.14104817433910702	regulation of lipid transport
GO:0034629	28	Up	0.04596131189190662	0.14104817433910702	cellular protein-containing complex localization
GO:0031098	216	Down	0.045967730916348724	0.14104817433910702	stress-activated protein kinase signaling cascade
GO:0019079	102	Up	0.04607902015539803	0.14133738640640942	viral genome replication
GO:0098969	20	Down	0.04616352635621736	0.14147932640267172	neurotransmitter receptor transport to postsynaptic membrane
GO:1903540	20	Down	0.04616352635621736	0.14147932640267172	establishment of protein localization to postsynaptic membrane
GO:0090090	127	Down	0.04617645123519767	0.14147932640267172	negative regulation of canonical Wnt signaling pathway
GO:0150099	5	Down	0.046254332348461026	0.14163198724751078	neuron-glial cell signaling
GO:0035510	22	Up	0.046260417673948916	0.14163198724751078	DNA dealkylation
GO:0043369	16	Down	0.04629214305346168	0.14167683914222487	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment
GO:0006705	9	Down	0.04634477459894781	0.14173335600717654	mineralocorticoid biosynthetic process
GO:0032342	9	Down	0.04634477459894781	0.14173335600717654	aldosterone biosynthetic process
GO:0005975	481	Down	0.04655018232988968	0.14230908724800836	carbohydrate metabolic process
GO:0097720	42	Down	0.046618935358462905	0.14246677962031923	calcineurin-mediated signaling
GO:0098739	139	Down	0.04667243486023805	0.14257775848136786	import across plasma membrane
GO:0070302	172	Down	0.04671100854466788	0.1426430761483656	regulation of stress-activated protein kinase signaling cascade
GO:0070828	51	Up	0.046730246272194145	0.1426493205740967	heterochromatin organization
GO:0097112	5	Down	0.0468535435799518	0.14296663094772447	gamma-aminobutyric acid receptor clustering
GO:1901659	10	Up	0.04686865568010252	0.14296663094772447	glycosyl compound biosynthetic process
GO:0140115	47	Down	0.04694931551982906	0.1431600407453222	export across plasma membrane
GO:0051386	17	Down	0.046993938556123174	0.143243463703216	regulation of neurotrophin TRK receptor signaling pathway
GO:0016578	23	Up	0.047082311559360226	0.14346013184282475	histone deubiquitination
GO:1903317	56	Down	0.047137899162020144	0.14357678023027942	regulation of protein maturation
GO:0048644	82	Down	0.04716718139654433	0.14361324919160673	muscle organ morphogenesis
GO:0035024	24	Down	0.047229558080014236	0.14375041943869338	negative regulation of Rho protein signal transduction
GO:0014821	20	Down	0.04737534611398788	0.14414127125330306	phasic smooth muscle contraction
GO:0015696	8	Down	0.047404113222021864	0.14417592646741767	ammonium transport
GO:0010749	11	Down	0.04747917688642017	0.14432931751699304	regulation of nitric oxide mediated signal transduction
GO:0062009	26	Down	0.04749151484260299	0.14432931751699304	secondary palate development
GO:0007191	6	Down	0.04751611825775112	0.14432931751699304	adenylate cyclase-activating dopamine receptor signaling pathway
GO:0006066	256	Down	0.047552472852880875	0.14432931751699304	alcohol metabolic process
GO:0051606	133	Down	0.04755310398799834	0.14432931751699304	detection of stimulus
GO:0055081	33	Down	0.047558919379469565	0.14432931751699304	anion homeostasis
GO:0097105	8	Down	0.04761148861339993	0.1444360223127529	presynaptic membrane assembly
GO:0038127	95	Down	0.04765291908256258	0.14450887047807812	ERBB signaling pathway
GO:0021955	43	Down	0.04769978992087411	0.1445976931951908	central nervous system neuron axonogenesis
GO:0051894	26	Down	0.04771706447733306	0.1445976931951908	positive regulation of focal adhesion assembly
GO:1903367	5	Down	0.04777181507207373	0.1446579378295605	positive regulation of fear response
GO:2000987	5	Down	0.04777181507207373	0.1446579378295605	positive regulation of behavioral fear response
GO:0030512	73	Down	0.04781753068569914	0.14473893189219314	negative regulation of transforming growth factor beta receptor signaling pathway
GO:0089718	38	Down	0.04783345200052954	0.14473893189219314	amino acid import across plasma membrane
GO:1903978	11	Down	0.04787188041925832	0.14480240314932058	regulation of microglial cell activation
GO:0061438	6	Down	0.04793685747376663	0.14489329925677294	renal system vasculature morphogenesis
GO:0061439	6	Down	0.04793685747376663	0.14489329925677294	kidney vasculature morphogenesis
GO:0007006	105	Up	0.04802055737251198	0.14509343209021555	mitochondrial membrane organization
GO:0039535	16	Up	0.04806546482171567	0.14517625104687837	regulation of RIG-I signaling pathway
GO:0070482	212	Down	0.048156897409250714	0.14536272767049918	response to oxygen levels
GO:0002713	11	Down	0.04817976390187691	0.14536272767049918	negative regulation of B cell mediated immunity
GO:0002890	11	Down	0.04817976390187691	0.14536272767049918	negative regulation of immunoglobulin mediated immune response
GO:0002689	12	Down	0.04844280578220481	0.14607535000349772	negative regulation of leukocyte chemotaxis
GO:0055123	122	Down	0.04845207208911287	0.14607535000349772	digestive system development
GO:1901739	14	Down	0.04846877649266352	0.14607535000349772	regulation of myoblast fusion
GO:0034244	13	Up	0.04851566237649089	0.14611798178943292	negative regulation of transcription elongation from RNA polymerase II promoter
GO:1905954	90	Down	0.04853565559583863	0.14611798178943292	positive regulation of lipid localization
